function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
example_test.go/ExampleQuery_SelectManyByT,"""github.com/ahmetb/go-linq.ExampleQuery_SelectManyByT""",49,2485,26,0,0,44,6,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
result_test.go/TestForEachT_PanicWhenActionFnIsInvalid,"""github.com/ahmetb/go-linq.TestForEachT_PanicWhenActionFnIsInvalid""",49,606,39,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
result_test.go/TestSumInts,"""github.com/ahmetb/go-linq.TestSumInts""",49,606,11,1,0,15,3,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
groupjoin.go/GroupJoinT,"""(github.com/ahmetb/go-linq.Query).GroupJoinT""",49,107,10,4,1,45,34,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
example_test.go/ExampleQuery_ExceptByT,"""github.com/ahmetb/go-linq.ExampleQuery_ExceptByT""",49,2485,22,0,0,32,5,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
example_test.go/ExampleQuery_ToMapByT,"""github.com/ahmetb/go-linq.ExampleQuery_ToMapByT""",49,2485,21,0,0,27,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
example_test.go/ExampleKeyValue_second,"""github.com/ahmetb/go-linq.ExampleKeyValue_second""",49,2485,22,0,0,12,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
union.go/Union,"""(github.com/ahmetb/go-linq.Query).Union""",49,40,5,1,1,32,7,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
example_test.go/ExampleQuery_DistinctBy,"""github.com/ahmetb/go-linq.ExampleQuery_DistinctBy""",49,2485,23,0,0,29,4,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
example_test.go/ExampleQuery_IntersectBy,"""github.com/ahmetb/go-linq.ExampleQuery_IntersectBy""",49,2485,24,0,0,29,5,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
