#Execute CIs:
# cmd = CI
# number of cores = 8
# bootstrap simulations = 10000
# significance levels = [0.01]
# statistic = Mean
# include statistic in output = true
# invocation sampling = Mean
# files 1 = [all_measurements.csv]
# files 2 = []

/internal/github.com/mreiferson/go-snappystream/readwrite_test.go/BenchmarkBufferedWriterRandom;;;1.354816e+08;1.341755e+08;1.373643e+08;0.99
/internal/github.com/mreiferson/go-snappystream/readwrite_test.go/BenchmarkBufferedWriterRandomNoCopy;;;1.361435e+08;1.351048e+08;1.378807e+08;0.99
/internal/github.com/mreiferson/go-snappystream/readwrite_test.go/BenchmarkReaderConstant;;;2.596164e+07;2.595956e+07;2.596361e+07;0.99
/internal/github.com/mreiferson/go-snappystream/readwrite_test.go/BenchmarkReaderConstantNoCopy;;;2.687760e+07;2.687439e+07;2.687989e+07;0.99
/internal/github.com/mreiferson/go-snappystream/readwrite_test.go/BenchmarkReaderConstant_buffered;;;2.591994e+07;2.591880e+07;2.592139e+07;0.99
/internal/github.com/mreiferson/go-snappystream/readwrite_test.go/BenchmarkReaderJSON;;;3.355429e+05;3.355144e+05;3.355745e+05;0.99
/internal/github.com/mreiferson/go-snappystream/readwrite_test.go/BenchmarkReaderJSONNoCopy;;;3.504159e+05;3.503780e+05;3.504735e+05;0.99
/internal/github.com/mreiferson/go-snappystream/readwrite_test.go/BenchmarkReaderJSON_buffered;;;3.262719e+05;3.262465e+05;3.262945e+05;0.99
/internal/github.com/mreiferson/go-snappystream/readwrite_test.go/BenchmarkReaderManpage;;;1.083437e+04;1.082837e+04;1.084073e+04;0.99
/internal/github.com/mreiferson/go-snappystream/readwrite_test.go/BenchmarkReaderManpageNoCopy;;;1.214577e+04;1.213793e+04;1.215470e+04;0.99
/internal/github.com/mreiferson/go-snappystream/readwrite_test.go/BenchmarkReaderManpage_buffered;;;1.082173e+04;1.081543e+04;1.082953e+04;0.99
/internal/github.com/mreiferson/go-snappystream/readwrite_test.go/BenchmarkReaderRandom;;;1.391216e+06;1.390554e+06;1.391934e+06;0.99
/internal/github.com/mreiferson/go-snappystream/readwrite_test.go/BenchmarkReaderRandomNoCopy;;;2.493630e+06;2.491030e+06;2.496296e+06;0.99
/internal/github.com/mreiferson/go-snappystream/readwrite_test.go/BenchmarkReaderRandom_buffered;;;1.408420e+06;1.407747e+06;1.409117e+06;0.99
/internal/github.com/mreiferson/go-snappystream/readwrite_test.go/BenchmarkWriterConstant;;;1.403028e+07;1.402216e+07;1.403833e+07;0.99
/internal/github.com/mreiferson/go-snappystream/readwrite_test.go/BenchmarkWriterJSON;;;4.995599e+05;4.990503e+05;5.004269e+05;0.99
/internal/github.com/mreiferson/go-snappystream/readwrite_test.go/BenchmarkWriterManpage;;;3.601210e+04;3.593863e+04;3.609830e+04;0.99
/internal/github.com/mreiferson/go-snappystream/readwrite_test.go/BenchmarkWriterRandom;;;1.492505e+08;1.486907e+08;1.501249e+08;0.99
/internal/github.com/smartystreets/assertions/internal/oglematchers/deep_equals_test.go/BenchmarkLongByteSlice;;;2.448889e+06;2.440228e+06;2.460669e+06;0.99
/internal/github.com/smartystreets/assertions/internal/oglematchers/deep_equals_test.go/BenchmarkShortByteSlice;;;1.115667e+02;1.113667e+02;1.119000e+02;0.99
/internal/golang.org/x/crypto/poly1305/poly1305_test.go/Benchmark1K;;;1.315000e+03;1.315000e+03;1.315000e+03;0.99
/internal/golang.org/x/crypto/poly1305/poly1305_test.go/Benchmark64;;;1.410000e+02;1.410000e+02;1.410000e+02;0.99
/benchmarks/bench_test.go/BenchmarkLevelDBBatchSizes;;;2.838511e+07;1.312628e+07;4.523886e+07;0.99
/benchmarks/bench_test.go/BenchmarkMedium;;;6.105198e+06;3.027287e+06;9.474299e+06;0.99
/benchmarks/bench_test.go/BenchmarkMemKeySizes;;;6.324325e+05;4.351851e+05;8.518828e+05;0.99
/benchmarks/bench_test.go/BenchmarkRandomBytes;;;7.037333e+02;3.331311e+02;1.126078e+03;0.99
/benchmarks/bench_test.go/BenchmarkSmall;;;3.838870e+06;1.915640e+06;5.919894e+06;0.99
iavl_test.go/BenchmarkImmutableAvlTreeMemDB;;;1.075582e+05;1.074096e+05;1.077474e+05;0.99
/bindings/go/ybc/perf_test.go/BenchmarkCache_AppendGetHitSimple_1;;;4.228667e+02;4.204000e+02;4.255333e+02;0.99
/bindings/go/ybc/perf_test.go/BenchmarkCache_AppendGetHitSimple_16;;;5.912000e+01;5.890000e+01;5.930000e+01;0.99
/bindings/go/ybc/perf_test.go/BenchmarkCache_AppendGetHitSimple_2;;;2.244000e+02;2.223333e+02;2.291333e+02;0.99
/bindings/go/ybc/perf_test.go/BenchmarkCache_AppendGetHitSimple_4;;;1.107333e+02;1.101333e+02;1.112667e+02;0.99
/bindings/go/ybc/perf_test.go/BenchmarkCache_AppendGetHitSimple_8;;;5.538667e+01;5.513333e+01;5.579333e+01;0.99
/bindings/go/ybc/perf_test.go/BenchmarkCache_AppendGetHit_1;;;6.750000e+02;6.705333e+02;6.780000e+02;0.99
/bindings/go/ybc/perf_test.go/BenchmarkCache_AppendGetHit_16;;;8.074667e+02;8.050667e+02;8.101333e+02;0.99
/bindings/go/ybc/perf_test.go/BenchmarkCache_AppendGetHit_2;;;6.021333e+02;5.906000e+02;6.172667e+02;0.99
/bindings/go/ybc/perf_test.go/BenchmarkCache_AppendGetHit_4;;;6.701333e+02;6.647333e+02;6.751333e+02;0.99
/bindings/go/ybc/perf_test.go/BenchmarkCache_AppendGetHit_8;;;8.108667e+02;8.088667e+02;8.143333e+02;0.99
/bindings/go/ybc/perf_test.go/BenchmarkCache_GetHitSimple_1;;;4.466000e+02;4.446667e+02;4.504000e+02;0.99
/bindings/go/ybc/perf_test.go/BenchmarkCache_GetHitSimple_16;;;9.348667e+01;9.206667e+01;9.460667e+01;0.99
/bindings/go/ybc/perf_test.go/BenchmarkCache_GetHitSimple_2;;;2.303333e+02;2.297333e+02;2.310000e+02;0.99
/bindings/go/ybc/perf_test.go/BenchmarkCache_GetHitSimple_4;;;1.183333e+02;1.176667e+02;1.188000e+02;0.99
/bindings/go/ybc/perf_test.go/BenchmarkCache_GetHitSimple_8;;;7.867333e+01;7.788000e+01;8.015333e+01;0.99
/bindings/go/ybc/perf_test.go/BenchmarkCache_GetHit_1;;;7.337333e+02;7.269333e+02;7.397333e+02;0.99
/bindings/go/ybc/perf_test.go/BenchmarkCache_GetHit_16;;;8.030667e+02;8.018667e+02;8.052667e+02;0.99
/bindings/go/ybc/perf_test.go/BenchmarkCache_GetHit_2;;;5.684000e+02;5.628000e+02;5.772000e+02;0.99
/bindings/go/ybc/perf_test.go/BenchmarkCache_GetHit_4;;;6.418000e+02;6.375333e+02;6.464000e+02;0.99
/bindings/go/ybc/perf_test.go/BenchmarkCache_GetHit_8;;;8.062667e+02;8.046000e+02;8.086000e+02;0.99
/bindings/go/ybc/perf_test.go/BenchmarkCache_GetMissSimple_1;;;3.620000e+02;3.600000e+02;3.636000e+02;0.99
/bindings/go/ybc/perf_test.go/BenchmarkCache_GetMissSimple_16;;;8.298667e+01;8.134667e+01;8.434000e+01;0.99
/bindings/go/ybc/perf_test.go/BenchmarkCache_GetMissSimple_2;;;1.886667e+02;1.883333e+02;1.890000e+02;0.99
/bindings/go/ybc/perf_test.go/BenchmarkCache_GetMissSimple_4;;;9.776667e+01;9.754667e+01;9.800667e+01;0.99
/bindings/go/ybc/perf_test.go/BenchmarkCache_GetMissSimple_8;;;6.686000e+01;6.595333e+01;6.785333e+01;0.99
/bindings/go/ybc/perf_test.go/BenchmarkCache_GetMiss_1;;;3.272000e+02;3.260000e+02;3.300000e+02;0.99
/bindings/go/ybc/perf_test.go/BenchmarkCache_GetMiss_16;;;4.221333e+01;4.212000e+01;4.228667e+01;0.99
/bindings/go/ybc/perf_test.go/BenchmarkCache_GetMiss_2;;;1.644000e+02;1.639333e+02;1.651333e+02;0.99
/bindings/go/ybc/perf_test.go/BenchmarkCache_GetMiss_4;;;8.255333e+01;8.223333e+01;8.278000e+01;0.99
/bindings/go/ybc/perf_test.go/BenchmarkCache_GetMiss_8;;;4.139333e+01;4.124667e+01;4.151333e+01;0.99
/bindings/go/ybc/perf_test.go/BenchmarkCache_SetSimple_1;;;3.555333e+02;3.530667e+02;3.606000e+02;0.99
/bindings/go/ybc/perf_test.go/BenchmarkCache_SetSimple_16;;;4.106000e+02;4.091333e+02;4.119333e+02;0.99
/bindings/go/ybc/perf_test.go/BenchmarkCache_SetSimple_2;;;2.655333e+02;2.643333e+02;2.667333e+02;0.99
/bindings/go/ybc/perf_test.go/BenchmarkCache_SetSimple_4;;;3.114667e+02;3.090667e+02;3.142000e+02;0.99
/bindings/go/ybc/perf_test.go/BenchmarkCache_SetSimple_8;;;4.100667e+02;4.085333e+02;4.110667e+02;0.99
/bindings/go/ybc/perf_test.go/BenchmarkCache_Set_1;;;4.266000e+02;4.248667e+02;4.287333e+02;0.99
/bindings/go/ybc/perf_test.go/BenchmarkCache_Set_16;;;1.049467e+03;1.046133e+03;1.054533e+03;0.99
/bindings/go/ybc/perf_test.go/BenchmarkCache_Set_2;;;7.973333e+02;7.872667e+02;8.086000e+02;0.99
/bindings/go/ybc/perf_test.go/BenchmarkCache_Set_4;;;8.486667e+02;8.442667e+02;8.524000e+02;0.99
/bindings/go/ybc/perf_test.go/BenchmarkCache_Set_8;;;1.049133e+03;1.044467e+03;1.052400e+03;0.99
/libs/go/memcache/perf_test.go/BenchmarkCachingClientServer_ConcurrentGetDeWithValidateTtl_128Workers;;;1.096643e+03;1.083071e+03;1.112929e+03;0.99
/libs/go/memcache/perf_test.go/BenchmarkCachingClientServer_ConcurrentGetDeWithValidateTtl_16Workers;;;1.047571e+03;1.042500e+03;1.053786e+03;0.99
/libs/go/memcache/perf_test.go/BenchmarkCachingClientServer_ConcurrentGetDeWithValidateTtl_1Workers;;;1.144500e+03;1.139286e+03;1.148786e+03;0.99
/libs/go/memcache/perf_test.go/BenchmarkCachingClientServer_ConcurrentGetDeWithValidateTtl_2Workers;;;8.734286e+02;8.695000e+02;8.788571e+02;0.99
/libs/go/memcache/perf_test.go/BenchmarkCachingClientServer_ConcurrentGetDeWithValidateTtl_32Workers;;;1.068214e+03;1.059571e+03;1.076786e+03;0.99
/libs/go/memcache/perf_test.go/BenchmarkCachingClientServer_ConcurrentGetDeWithValidateTtl_4Workers;;;8.072143e+02;8.053571e+02;8.092857e+02;0.99
/libs/go/memcache/perf_test.go/BenchmarkCachingClientServer_ConcurrentGetDeWithValidateTtl_64Workers;;;1.071357e+03;1.058357e+03;1.084571e+03;0.99
/libs/go/memcache/perf_test.go/BenchmarkCachingClientServer_ConcurrentGetDeWithValidateTtl_8Workers;;;1.010000e+03;1.008571e+03;1.012571e+03;0.99
/libs/go/memcache/perf_test.go/BenchmarkCachingClientServer_ConcurrentGetDe_128Workers;;;2.089429e+03;2.082500e+03;2.096857e+03;0.99
/libs/go/memcache/perf_test.go/BenchmarkCachingClientServer_ConcurrentGetDe_16Workers;;;3.495786e+03;3.479286e+03;3.505714e+03;0.99
/libs/go/memcache/perf_test.go/BenchmarkCachingClientServer_ConcurrentGetDe_1Workers;;;2.608464e+04;2.599693e+04;2.616314e+04;0.99
/libs/go/memcache/perf_test.go/BenchmarkCachingClientServer_ConcurrentGetDe_2Workers;;;1.478650e+04;1.467100e+04;1.486164e+04;0.99
/libs/go/memcache/perf_test.go/BenchmarkCachingClientServer_ConcurrentGetDe_32Workers;;;2.733643e+03;2.726143e+03;2.741857e+03;0.99
/libs/go/memcache/perf_test.go/BenchmarkCachingClientServer_ConcurrentGetDe_4Workers;;;7.298143e+03;7.273786e+03;7.330786e+03;0.99
/libs/go/memcache/perf_test.go/BenchmarkCachingClientServer_ConcurrentGetDe_64Workers;;;2.343786e+03;2.339143e+03;2.349286e+03;0.99
/libs/go/memcache/perf_test.go/BenchmarkCachingClientServer_ConcurrentGetDe_8Workers;;;4.984143e+03;4.976214e+03;4.993000e+03;0.99
/libs/go/memcache/perf_test.go/BenchmarkCachingClientServer_ConcurrentGetSet_128Workers;;;6.119714e+03;6.099571e+03;6.147500e+03;0.99
/libs/go/memcache/perf_test.go/BenchmarkCachingClientServer_ConcurrentGetSet_16Workers;;;7.101071e+03;7.073786e+03;7.121071e+03;0.99
/libs/go/memcache/perf_test.go/BenchmarkCachingClientServer_ConcurrentGetSet_1Workers;;;4.256693e+04;4.247921e+04;4.262036e+04;0.99
/libs/go/memcache/perf_test.go/BenchmarkCachingClientServer_ConcurrentGetSet_2Workers;;;2.253529e+04;2.248050e+04;2.259479e+04;0.99
/libs/go/memcache/perf_test.go/BenchmarkCachingClientServer_ConcurrentGetSet_32Workers;;;6.377286e+03;6.354500e+03;6.395429e+03;0.99
/libs/go/memcache/perf_test.go/BenchmarkCachingClientServer_ConcurrentGetSet_4Workers;;;1.248043e+04;1.246229e+04;1.249957e+04;0.99
/libs/go/memcache/perf_test.go/BenchmarkCachingClientServer_ConcurrentGetSet_64Workers;;;6.118571e+03;6.108571e+03;6.125571e+03;0.99
/libs/go/memcache/perf_test.go/BenchmarkCachingClientServer_ConcurrentGetSet_8Workers;;;9.470429e+03;9.446857e+03;9.497429e+03;0.99
/libs/go/memcache/perf_test.go/BenchmarkCachingClientServer_ConcurrentGetWithValidateTtl_128Workers;;;1.076071e+03;1.065357e+03;1.087071e+03;0.99
/libs/go/memcache/perf_test.go/BenchmarkCachingClientServer_ConcurrentGetWithValidateTtl_16Workers;;;1.047357e+03;1.039571e+03;1.054714e+03;0.99
/libs/go/memcache/perf_test.go/BenchmarkCachingClientServer_ConcurrentGetWithValidateTtl_1Workers;;;1.036143e+03;1.032000e+03;1.040214e+03;0.99
/libs/go/memcache/perf_test.go/BenchmarkCachingClientServer_ConcurrentGetWithValidateTtl_2Workers;;;8.029286e+02;8.018571e+02;8.042857e+02;0.99
/libs/go/memcache/perf_test.go/BenchmarkCachingClientServer_ConcurrentGetWithValidateTtl_32Workers;;;1.062571e+03;1.051214e+03;1.076143e+03;0.99
/libs/go/memcache/perf_test.go/BenchmarkCachingClientServer_ConcurrentGetWithValidateTtl_4Workers;;;8.035714e+02;8.021429e+02;8.057143e+02;0.99
/libs/go/memcache/perf_test.go/BenchmarkCachingClientServer_ConcurrentGetWithValidateTtl_64Workers;;;1.074214e+03;1.067286e+03;1.080857e+03;0.99
/libs/go/memcache/perf_test.go/BenchmarkCachingClientServer_ConcurrentGetWithValidateTtl_8Workers;;;1.011286e+03;1.007286e+03;1.015214e+03;0.99
/libs/go/memcache/perf_test.go/BenchmarkCachingClientServer_ConcurrentGet_128Workers;;;2.047000e+03;2.040000e+03;2.054643e+03;0.99
/libs/go/memcache/perf_test.go/BenchmarkCachingClientServer_ConcurrentGet_16Workers;;;3.458500e+03;3.446000e+03;3.464357e+03;0.99
/libs/go/memcache/perf_test.go/BenchmarkCachingClientServer_ConcurrentGet_1Workers;;;2.525743e+04;2.513800e+04;2.538479e+04;0.99
/libs/go/memcache/perf_test.go/BenchmarkCachingClientServer_ConcurrentGet_2Workers;;;1.445136e+04;1.437786e+04;1.451350e+04;0.99
/libs/go/memcache/perf_test.go/BenchmarkCachingClientServer_ConcurrentGet_32Workers;;;2.706071e+03;2.700357e+03;2.710643e+03;0.99
/libs/go/memcache/perf_test.go/BenchmarkCachingClientServer_ConcurrentGet_4Workers;;;7.175357e+03;7.155714e+03;7.194571e+03;0.99
/libs/go/memcache/perf_test.go/BenchmarkCachingClientServer_ConcurrentGet_64Workers;;;2.307214e+03;2.301786e+03;2.312929e+03;0.99
/libs/go/memcache/perf_test.go/BenchmarkCachingClientServer_ConcurrentGet_8Workers;;;4.918000e+03;4.908214e+03;4.928643e+03;0.99
/libs/go/memcache/perf_test.go/BenchmarkCachingClientServer_ConcurrentSet_128Workers;;;3.910857e+03;3.898500e+03;3.923357e+03;0.99
/libs/go/memcache/perf_test.go/BenchmarkCachingClientServer_ConcurrentSet_16Workers;;;1.027086e+04;1.022757e+04;1.030143e+04;0.99
/libs/go/memcache/perf_test.go/BenchmarkCachingClientServer_ConcurrentSet_1Workers;;;6.940036e+04;6.929671e+04;6.950779e+04;0.99
/libs/go/memcache/perf_test.go/BenchmarkCachingClientServer_ConcurrentSet_2Workers;;;3.580179e+04;3.573257e+04;3.584457e+04;0.99
/libs/go/memcache/perf_test.go/BenchmarkCachingClientServer_ConcurrentSet_32Workers;;;7.306786e+03;7.221643e+03;7.349571e+03;0.99
/libs/go/memcache/perf_test.go/BenchmarkCachingClientServer_ConcurrentSet_4Workers;;;2.180407e+04;2.176771e+04;2.184229e+04;0.99
/libs/go/memcache/perf_test.go/BenchmarkCachingClientServer_ConcurrentSet_64Workers;;;5.043000e+03;5.020429e+03;5.065000e+03;0.99
/libs/go/memcache/perf_test.go/BenchmarkCachingClientServer_ConcurrentSet_8Workers;;;1.262479e+04;1.259143e+04;1.264643e+04;0.99
/libs/go/memcache/perf_test.go/BenchmarkClientServer_ConcurrentGetDe_128Workers;;;1.905857e+03;1.853857e+03;1.973429e+03;0.99
/libs/go/memcache/perf_test.go/BenchmarkClientServer_ConcurrentGetDe_16Workers;;;3.450357e+03;3.441571e+03;3.461857e+03;0.99
/libs/go/memcache/perf_test.go/BenchmarkClientServer_ConcurrentGetDe_1Workers;;;2.430836e+04;2.422929e+04;2.443150e+04;0.99
/libs/go/memcache/perf_test.go/BenchmarkClientServer_ConcurrentGetDe_2Workers;;;1.413364e+04;1.407014e+04;1.418464e+04;0.99
/libs/go/memcache/perf_test.go/BenchmarkClientServer_ConcurrentGetDe_32Workers;;;2.775286e+03;2.768143e+03;2.780571e+03;0.99
/libs/go/memcache/perf_test.go/BenchmarkClientServer_ConcurrentGetDe_4Workers;;;7.381143e+03;7.356500e+03;7.413214e+03;0.99
/libs/go/memcache/perf_test.go/BenchmarkClientServer_ConcurrentGetDe_64Workers;;;2.314643e+03;2.308214e+03;2.320143e+03;0.99
/libs/go/memcache/perf_test.go/BenchmarkClientServer_ConcurrentGetDe_8Workers;;;5.349286e+03;5.338143e+03;5.358786e+03;0.99
/libs/go/memcache/perf_test.go/BenchmarkClientServer_ConcurrentGetSet_128Workers;;;5.688571e+03;5.679857e+03;5.695714e+03;0.99
/libs/go/memcache/perf_test.go/BenchmarkClientServer_ConcurrentGetSet_16Workers;;;5.248500e+03;5.238143e+03;5.260857e+03;0.99
/libs/go/memcache/perf_test.go/BenchmarkClientServer_ConcurrentGetSet_1Workers;;;2.319100e+04;2.302479e+04;2.330421e+04;0.99
/libs/go/memcache/perf_test.go/BenchmarkClientServer_ConcurrentGetSet_2Workers;;;1.355857e+04;1.353393e+04;1.357607e+04;0.99
/libs/go/memcache/perf_test.go/BenchmarkClientServer_ConcurrentGetSet_32Workers;;;5.491357e+03;5.476571e+03;5.512286e+03;0.99
/libs/go/memcache/perf_test.go/BenchmarkClientServer_ConcurrentGetSet_4Workers;;;6.832857e+03;6.815857e+03;6.850929e+03;0.99
/libs/go/memcache/perf_test.go/BenchmarkClientServer_ConcurrentGetSet_64Workers;;;5.580643e+03;5.547857e+03;5.618000e+03;0.99
/libs/go/memcache/perf_test.go/BenchmarkClientServer_ConcurrentGetSet_8Workers;;;5.290214e+03;5.281571e+03;5.298643e+03;0.99
/libs/go/memcache/perf_test.go/BenchmarkClientServer_ConcurrentGet_128Workers;;;1.838929e+03;1.821714e+03;1.888143e+03;0.99
/libs/go/memcache/perf_test.go/BenchmarkClientServer_ConcurrentGet_16Workers;;;3.418786e+03;3.412000e+03;3.428286e+03;0.99
/libs/go/memcache/perf_test.go/BenchmarkClientServer_ConcurrentGet_1Workers;;;2.380650e+04;2.370671e+04;2.390071e+04;0.99
/libs/go/memcache/perf_test.go/BenchmarkClientServer_ConcurrentGet_2Workers;;;1.394993e+04;1.389800e+04;1.397929e+04;0.99
/libs/go/memcache/perf_test.go/BenchmarkClientServer_ConcurrentGet_32Workers;;;2.758786e+03;2.751214e+03;2.767286e+03;0.99
/libs/go/memcache/perf_test.go/BenchmarkClientServer_ConcurrentGet_4Workers;;;7.251143e+03;7.230286e+03;7.269429e+03;0.99
/libs/go/memcache/perf_test.go/BenchmarkClientServer_ConcurrentGet_64Workers;;;2.305286e+03;2.298500e+03;2.313429e+03;0.99
/libs/go/memcache/perf_test.go/BenchmarkClientServer_ConcurrentGet_8Workers;;;5.308000e+03;5.294357e+03;5.317357e+03;0.99
/libs/go/memcache/perf_test.go/BenchmarkClientServer_ConcurrentSet_128Workers;;;1.352571e+03;1.333500e+03;1.369714e+03;0.99
/libs/go/memcache/perf_test.go/BenchmarkClientServer_ConcurrentSet_16Workers;;;2.956286e+03;2.950929e+03;2.962071e+03;0.99
/libs/go/memcache/perf_test.go/BenchmarkClientServer_ConcurrentSet_1Workers;;;2.201047e+04;2.182307e+04;2.213767e+04;0.99
/libs/go/memcache/perf_test.go/BenchmarkClientServer_ConcurrentSet_2Workers;;;1.341807e+04;1.333000e+04;1.349320e+04;0.99
/libs/go/memcache/perf_test.go/BenchmarkClientServer_ConcurrentSet_32Workers;;;2.396714e+03;2.388714e+03;2.406571e+03;0.99
/libs/go/memcache/perf_test.go/BenchmarkClientServer_ConcurrentSet_4Workers;;;6.781333e+03;6.758667e+03;6.801200e+03;0.99
/libs/go/memcache/perf_test.go/BenchmarkClientServer_ConcurrentSet_64Workers;;;1.861500e+03;1.855643e+03;1.865643e+03;0.99
/libs/go/memcache/perf_test.go/BenchmarkClientServer_ConcurrentSet_8Workers;;;4.493067e+03;4.484667e+03;4.502133e+03;0.99
/libs/go/memcache/perf_test.go/BenchmarkClientServer_GetHit;;;2.377827e+04;2.366753e+04;2.390220e+04;0.99
/libs/go/memcache/perf_test.go/BenchmarkClientServer_GetMiss;;;1.833493e+04;1.823973e+04;1.839847e+04;0.99
/libs/go/memcache/perf_test.go/BenchmarkClientServer_GetMulti_16Items;;;3.515000e+03;3.509867e+03;3.523133e+03;0.99
/libs/go/memcache/perf_test.go/BenchmarkClientServer_GetMulti_1Items;;;2.364460e+04;2.354747e+04;2.373467e+04;0.99
/libs/go/memcache/perf_test.go/BenchmarkClientServer_GetMulti_2Items;;;1.216760e+04;1.211067e+04;1.225360e+04;0.99
/libs/go/memcache/perf_test.go/BenchmarkClientServer_GetMulti_32Items;;;3.325467e+03;3.318000e+03;3.333467e+03;0.99
/libs/go/memcache/perf_test.go/BenchmarkClientServer_GetMulti_4Items;;;6.099533e+03;6.084267e+03;6.112133e+03;0.99
/libs/go/memcache/perf_test.go/BenchmarkClientServer_GetMulti_64Items;;;3.283133e+03;3.280333e+03;3.287133e+03;0.99
/libs/go/memcache/perf_test.go/BenchmarkClientServer_GetMulti_8Items;;;4.641733e+03;4.628600e+03;4.659867e+03;0.99
/libs/go/memcache/perf_test.go/BenchmarkClientServer_Set;;;2.185273e+04;2.165000e+04;2.200067e+04;0.99
/libs/go/memcache/perf_test.go/BenchmarkClientServer_SetNowait_128KBuffers;;;9.326667e+02;9.314000e+02;9.337333e+02;0.99
/libs/go/memcache/perf_test.go/BenchmarkClientServer_SetNowait_128KOSBuffers;;;9.286000e+02;9.270000e+02;9.306000e+02;0.99
/libs/go/memcache/perf_test.go/BenchmarkClientServer_SetNowait_128PendingRequests;;;9.298667e+02;9.272000e+02;9.322667e+02;0.99
/libs/go/memcache/perf_test.go/BenchmarkClientServer_SetNowait_16KBuffers;;;9.318667e+02;9.285333e+02;9.371333e+02;0.99
/libs/go/memcache/perf_test.go/BenchmarkClientServer_SetNowait_16KOSBuffers;;;7.698827e+04;6.751427e+04;8.722907e+04;0.99
/libs/go/memcache/perf_test.go/BenchmarkClientServer_SetNowait_1KPendingRequests;;;9.291333e+02;9.269333e+02;9.307333e+02;0.99
/libs/go/memcache/perf_test.go/BenchmarkClientServer_SetNowait_256KOSBuffers;;;9.305333e+02;9.286000e+02;9.334000e+02;0.99
/libs/go/memcache/perf_test.go/BenchmarkClientServer_SetNowait_256PendingRequests;;;9.288000e+02;9.271333e+02;9.303333e+02;0.99
/libs/go/memcache/perf_test.go/BenchmarkClientServer_SetNowait_32KBuffers;;;9.289333e+02;9.275333e+02;9.316667e+02;0.99
/libs/go/memcache/perf_test.go/BenchmarkClientServer_SetNowait_32KOSBuffers;;;5.872307e+04;4.841260e+04;6.487107e+04;0.99
/libs/go/memcache/perf_test.go/BenchmarkClientServer_SetNowait_32PendingRequests;;;9.306667e+02;9.292000e+02;9.336000e+02;0.99
/libs/go/memcache/perf_test.go/BenchmarkClientServer_SetNowait_4KBuffers;;;9.286667e+02;9.269333e+02;9.313333e+02;0.99
/libs/go/memcache/perf_test.go/BenchmarkClientServer_SetNowait_512PendingRequests;;;9.299333e+02;9.284000e+02;9.325333e+02;0.99
/libs/go/memcache/perf_test.go/BenchmarkClientServer_SetNowait_64KBuffers;;;9.316000e+02;9.294000e+02;9.355333e+02;0.99
/libs/go/memcache/perf_test.go/BenchmarkClientServer_SetNowait_64KOSBuffers;;;9.304667e+02;9.274667e+02;9.346667e+02;0.99
/libs/go/memcache/perf_test.go/BenchmarkClientServer_SetNowait_64PendingRequests;;;9.301333e+02;9.278667e+02;9.325333e+02;0.99
/libs/go/memcache/perf_test.go/BenchmarkClientServer_SetNowait_8KBuffers;;;9.308000e+02;9.282667e+02;9.332000e+02;0.99
/libs/go/memcache/perf_test.go/BenchmarkClientServer_SetNowait_8KOSBuffers;;;1.455397e+05;1.220254e+05;1.720999e+05;0.99
/mapstructure/mapstructure_benchmark_test.go/Benchmark_Decode;;;9.895379e+03;9.891266e+03;9.898972e+03;0.99
/mapstructure/mapstructure_benchmark_test.go/Benchmark_DecodeBasic;;;1.115443e+04;1.114973e+04;1.115790e+04;0.99
/mapstructure/mapstructure_benchmark_test.go/Benchmark_DecodeEmbedded;;;1.063150e+04;1.062851e+04;1.063465e+04;0.99
/mapstructure/mapstructure_benchmark_test.go/Benchmark_DecodeMap;;;6.755423e+03;6.751456e+03;6.761540e+03;0.99
/mapstructure/mapstructure_benchmark_test.go/Benchmark_DecodeMapOfStruct;;;1.959746e+04;1.958540e+04;1.960585e+04;0.99
/mapstructure/mapstructure_benchmark_test.go/Benchmark_DecodeMetadata;;;4.376563e+03;4.364425e+03;4.391470e+03;0.99
/mapstructure/mapstructure_benchmark_test.go/Benchmark_DecodeMetadataEmbedded;;;1.135040e+04;1.134379e+04;1.135683e+04;0.99
/mapstructure/mapstructure_benchmark_test.go/Benchmark_DecodeSlice;;;5.175992e+03;5.173328e+03;5.179174e+03;0.99
/mapstructure/mapstructure_benchmark_test.go/Benchmark_DecodeSliceOfStruct;;;1.719581e+04;1.718704e+04;1.720501e+04;0.99
/mapstructure/mapstructure_benchmark_test.go/Benchmark_DecodeTagged;;;3.093725e+03;3.092692e+03;3.095045e+03;0.99
/mapstructure/mapstructure_benchmark_test.go/Benchmark_DecodeTypeConversion;;;5.051525e+04;5.049590e+04;5.053879e+04;0.99
/mapstructure/mapstructure_benchmark_test.go/Benchmark_DecodeWeaklyTypedInput;;;4.945490e+03;4.942615e+03;4.947862e+03;0.99
/pkg/proxy/redis/conn_test.go/BenchmarkConn128K;;;1.140543e+05;1.118489e+05;1.168565e+05;0.99
/pkg/proxy/redis/conn_test.go/BenchmarkConn16K;;;1.427592e+04;1.347378e+04;1.493108e+04;0.99
/pkg/proxy/redis/conn_test.go/BenchmarkConn256K;;;2.377278e+05;2.256737e+05;2.474152e+05;0.99
/pkg/proxy/redis/conn_test.go/BenchmarkConn32K;;;2.964778e+04;2.764389e+04;3.090652e+04;0.99
/pkg/proxy/redis/conn_test.go/BenchmarkConn64K;;;6.209949e+04;6.120802e+04;6.319332e+04;0.99
/pkg/proxy/redis/conn_test.go/BenchmarkConnOffheap128K;;;1.479838e+04;1.462668e+04;1.493433e+04;0.99
