function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
bytes_test.go/TestFindDecode,"""github.com/dustin/go-jsonpointer.TestFindDecode""",7,647,14,1,0,19,9,0,0,0,0,0,0,0,0,0,0,1,0,2,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bytes_test.go/TestNewEscaper,"""github.com/dustin/go-jsonpointer.TestNewEscaper""",7,647,14,1,0,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
map_test.go/TestIndexNotFoundSameAsPropertyNotFound,"""github.com/dustin/go-jsonpointer.TestIndexNotFoundSameAsPropertyNotFound""",7,177,39,1,0,27,8,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reflect_test.go/compareStringArrayIgnoringOrder,"""github.com/dustin/go-jsonpointer.compareStringArrayIgnoringOrder""",7,263,31,1,1,14,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bytes.go/FindDecode,"""github.com/dustin/go-jsonpointer.FindDecode""",7,328,10,3,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bytes.go/Find,"""github.com/dustin/go-jsonpointer.Find""",7,328,4,2,2,56,20,2,1,0,0,0,0,0,0,0,0,2,1,1,0,4,1,8,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
bytes_test.go/TestSerieslySampleMany,"""github.com/dustin/go-jsonpointer.TestSerieslySampleMany""",7,647,22,1,0,19,6,1,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bytes_test.go/TestManyPointersMissing,"""github.com/dustin/go-jsonpointer.TestManyPointersMissing""",7,647,23,1,0,9,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bytes_test.go/BenchmarkManyPointer,"""github.com/dustin/go-jsonpointer.BenchmarkManyPointer""",7,647,20,1,0,11,4,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bytes_test.go/BenchmarkLargeMissing,"""github.com/dustin/go-jsonpointer.BenchmarkLargeMissing""",7,647,21,1,0,13,6,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
