project_name,function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
robertkrimen/otto,call_test.go/BenchmarkNativeCallWithIntVariadicArray1,"""github.com/robertkrimen/otto.BenchmarkNativeCallWithIntVariadicArray1""",92,1512,40,1,0,7,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
robertkrimen/otto,call_test.go/BenchmarkNativeCallWithFloat32,"""github.com/robertkrimen/otto.BenchmarkNativeCallWithFloat32""",92,1512,30,1,0,7,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
robertkrimen/otto,otto_test.go/BenchmarkNew,"""github.com/robertkrimen/otto.BenchmarkNew""",92,1749,12,1,0,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
robertkrimen/otto,call_test.go/BenchmarkNativeCallWithIntArray0,"""github.com/robertkrimen/otto.BenchmarkNativeCallWithIntArray0""",92,1512,32,1,0,7,4,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
robertkrimen/otto,call_test.go/BenchmarkNativeCallWithString,"""github.com/robertkrimen/otto.BenchmarkNativeCallWithString""",92,1512,29,1,0,7,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
robertkrimen/otto,call_test.go/BenchmarkNativeCallWithInt64,"""github.com/robertkrimen/otto.BenchmarkNativeCallWithInt64""",92,1512,28,1,0,7,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
robertkrimen/otto,call_test.go/BenchmarkNativeCallWithFunctionString,"""github.com/robertkrimen/otto.BenchmarkNativeCallWithFunctionString""",92,1512,37,1,0,7,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
robertkrimen/otto,call_test.go/BenchmarkNativeCallWithInt32,"""github.com/robertkrimen/otto.BenchmarkNativeCallWithInt32""",92,1512,28,1,0,7,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
robertkrimen/otto,call_test.go/BenchmarkNativeCallWithFunction,"""github.com/robertkrimen/otto.BenchmarkNativeCallWithFunction""",92,1512,31,1,0,7,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
robertkrimen/otto,string_test.go/BenchmarkString_splitWithRegex,"""github.com/robertkrimen/otto.BenchmarkString_splitWithRegex""",92,422,30,1,0,10,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
