project_name,function,executions,mean,cv,rciw95,rciw99,rciw99mjhd,rmad,rmadhd
syndtr/goleveldb,/leveldb/bench_test.go/BenchmarkDBOverwrite,5,3723.0,0.9142289779810641,1.283910824603807,1.4182111200644691,3.2043484277434064,0.34054716828478965,0.5748271215614857
syndtr/goleveldb,/leveldb/bench_test.go/BenchmarkDBOverwriteRandom,5,4675.2,0.08998838110866972,0.11550308008214721,0.1497262149212868,0.3244446291675645,0.11576002139037433,0.11131350379724686
syndtr/goleveldb,/leveldb/bench_test.go/BenchmarkDBPut,5,4522.8,0.4872778477166506,0.7340585478022423,0.9065180861413283,1.969679575915183,0.47765057369814656,0.7115980564221495
syndtr/goleveldb,/leveldb/bench_test.go/BenchmarkDBRead,5,537.8,0.24243965805885642,0.4090740052064049,0.44626255113424645,0.960139508973596,0.3353024163568773,0.342430927889114
syndtr/goleveldb,/leveldb/bench_test.go/BenchmarkDBReadConcurrent,5,89.68,0.6076907490383007,0.7359500446030292,0.9812667261373722,2.3151001060883103,0.8053245535714114,0.7669250747045216
syndtr/goleveldb,/leveldb/bench_test.go/BenchmarkDBReadConcurrent2,5,103.8,2.196869797878879,2.312138728323705,3.0828516377649215,7.54494972214888,1.7345451923076924,1.8707589731225167
syndtr/goleveldb,/leveldb/bench_test.go/BenchmarkDBReadGC,5,557.4,0.37202083518707785,0.5740940078937804,0.7176175098672408,1.4521967677721959,0.6477296229802514,0.5604266190449737
syndtr/goleveldb,/leveldb/bench_test.go/BenchmarkDBReadReverse,5,795.4,0.2607045681836525,0.40231330148352173,0.5028916268544129,1.0176245915457707,0.45381811320754717,0.39271806818922517
syndtr/goleveldb,/leveldb/bench_test.go/BenchmarkDBReadReverseTable,5,780.4,0.1461014127497614,0.17939518195796736,0.2306509482316848,0.5298477115329517,0.23127269230769232,0.18247852286628374
syndtr/goleveldb,/leveldb/bench_test.go/BenchmarkDBReadTable,5,491.6,0.4218153245184646,0.5695687550854376,0.650935720097638,1.646051031362722,0.7333036585365854,0.6352381679634924
syndtr/goleveldb,/leveldb/bench_test.go/BenchmarkDBReadUncompressed,5,509.6,0.22373929063954828,0.39246467817896385,0.4709576138147633,0.8111900273349286,0.35371117647058825,0.2793722701008251
syndtr/goleveldb,/leveldb/bench_test.go/BenchmarkDBSeek,5,15553.6,0.13329144612326474,0.18388025923257986,0.24688818022836923,0.4575492113166153,0.10442749726635363,0.11981541552881197
syndtr/goleveldb,/leveldb/bench_test.go/BenchmarkDBSeekRandom,5,21355.8,0.2228873174675107,0.315605128349197,0.4289232901600605,0.7782273297051585,0.11832909150541161,0.19445749953830815
syndtr/goleveldb,/leveldb/bench_test.go/BenchmarkDBWrite,5,3717.0,0.30851075978422693,0.44121603443636365,0.5165456012913591,1.081257495488868,0.1453998119290704,0.2133983793745782
syndtr/goleveldb,/leveldb/bench_test.go/BenchmarkDBWriteBatch,5,1341.0,0.07457121551081282,0.10439970171512779,0.1342281879194597,0.32233289379350144,0.13452102908277405,0.1267295710782998
syndtr/goleveldb,/leveldb/bench_test.go/BenchmarkDBWriteBatchUncompressed,5,1347.0,0.05249493550011489,0.07423904974016332,0.07423904974016332,0.1744259699230325,0.0,0.04251214453452116
syndtr/goleveldb,/leveldb/bench_test.go/BenchmarkDBWriteRandom,5,4788.4,0.9779329721843304,1.3407401219614221,1.4785732186116487,3.412804634123142,0.41617443372483226,0.6009695823482814
syndtr/goleveldb,/leveldb/bench_test.go/BenchmarkDBWriteRandomSync,5,4086.6,0.5935226450567587,0.8760338667841171,1.2039348113346013,1.995782778707969,0.22074486049926584,0.596522313704926
syndtr/goleveldb,/leveldb/bench_test.go/BenchmarkDBWriteUncompressed,5,3706.6,0.3421112066939483,0.5665569524631738,0.7014514649544057,1.3459247012999977,0.5841101996762008,0.5091569107534129
syndtr/goleveldb,/leveldb/cache/bench_test.go/BenchmarkLRUCache,5,945.8,0.21668324732416155,0.35948403467963386,0.4652146331148211,0.806349005022825,0.3813799154334038,0.24956127340104725
syndtr/goleveldb,/leveldb/memdb/bench_test.go/BenchmarkGet,5,1746.8,0.2902173541478492,0.43508129150446007,0.5495763682161615,1.0355918362300482,0.31013071633237826,0.29497858632350465
syndtr/goleveldb,/leveldb/memdb/bench_test.go/BenchmarkGetRandom,5,2212.6,0.3268495838699186,0.49715267106571454,0.6327397631745458,1.1469426948313939,0.2447662143826323,0.2631826062964293
syndtr/goleveldb,/leveldb/memdb/bench_test.go/BenchmarkPut,5,1763.8,0.10142047749176956,0.15874815738745632,0.20410477378387057,0.4141560399695847,0.20452687074829934,0.15954931893664992
syndtr/goleveldb,/leveldb/memdb/bench_test.go/BenchmarkPutRandom,5,2099.8,0.3522213941727897,0.6095818649395051,0.7619773311743975,1.2275027811091517,0.3439326978074357,0.3835310324051617
syndtr/goleveldb,/leveldb/util/buffer_test.go/BenchmarkBufferFullSmallReads,5,135488.8,0.19722272813623692,0.2766280312468761,0.3677056701365808,0.6890543426696822,0.014657514828740056,0.0983629857574776
syndtr/goleveldb,/leveldb/util/buffer_test.go/BenchmarkBufferNotEmptyWriteRead,5,438718.6,0.021153689920977402,0.025984765633369548,0.034646354177826064,0.09129168626672761,0.014800743896018653,0.032781807183094425
valyala/gorpc,bench_test.go/BenchmarkDispatcher10000Workers,5,3931.6,0.8229293097463899,1.1038762844643426,1.4854003459151515,3.2593260992514153,1.3304649796541201,1.2422553394837348
valyala/gorpc,bench_test.go/BenchmarkDispatcher1000Workers,5,3846.6,0.8133359204809016,1.0138823896428015,1.299849217490771,3.474621884264069,0.5651990600522193,1.2350168804341164
valyala/gorpc,bench_test.go/BenchmarkDispatcher100Workers,5,4085.8,1.0724971050542762,1.7524107885848528,2.1880659846296844,4.140608958339052,1.590141332027424,1.595404264216819
valyala/gorpc,bench_test.go/BenchmarkDispatcher10Workers,5,12483.8,0.36792860100899893,0.46460212435316167,0.6200035245678516,1.5481598960167524,0.376360953298026,0.5826768863245512
valyala/gorpc,bench_test.go/BenchmarkDispatcher1Worker,5,45850.6,0.5610750839466637,0.9940982233602241,1.2802449695314784,2.0085608473614696,0.7837338944197013,0.709397224912885
valyala/gorpc,bench_test.go/BenchmarkEchoInt10000Workers,5,1788.2,0.2916542849883748,0.3690862319650995,0.48093054468179786,1.0852614603667383,0.4035630872483221,0.368767457961345
valyala/gorpc,bench_test.go/BenchmarkEchoInt1000Workers,5,2074.0,0.8210890243937513,1.3114754098360788,1.5814850530375952,3.1866685322251067,1.3909798554216868,1.1876790318598605
valyala/gorpc,bench_test.go/BenchmarkEchoInt100Workers,5,3752.4,0.4022237702745103,0.45837330774971413,0.5809615179618305,1.4433891044756204,0.33682285942918117,0.4144855891486458
valyala/gorpc,bench_test.go/BenchmarkEchoInt10Workers,5,8376.8,0.30322781240295144,0.4034953681596922,0.5419730684748527,1.1237102163445365,0.34446630862871463,0.41025519543775124
valyala/gorpc,bench_test.go/BenchmarkEchoInt1Worker,5,61708.0,0.4566302495772555,0.6504829195566121,0.825824852531274,1.7779662404976408,0.4451537502435223,0.6136424407780682
valyala/gorpc,bench_test.go/BenchmarkEchoIntNocompress10000Workers,5,1674.0,0.2569392254194333,0.40621266427717767,0.5376344086021506,0.8695646689185939,0.10776146953405019,0.2725589296630825
valyala/gorpc,bench_test.go/BenchmarkEchoIntNocompress1000Workers,5,1610.6,0.4575222507622138,0.6333043586241041,0.8195703464547403,1.6028672972526397,0.5595307071960298,0.5431382119580087
valyala/gorpc,bench_test.go/BenchmarkEchoIntNocompress100Workers,5,2484.4,0.32150580498656994,0.4749637739494519,0.6279182096280755,1.0881415097579166,0.1453022150624245,0.2900133461805617
valyala/gorpc,bench_test.go/BenchmarkEchoIntNocompress10Workers,5,6080.2,0.7059119338273289,1.0789118778987594,1.4144271570014144,2.495971812378952,0.4756564271588662,0.5704943466334395
valyala/gorpc,bench_test.go/BenchmarkEchoIntNocompress1Worker,5,45040.6,0.7034970110472296,1.2215645439891945,1.5958934827688862,2.4586289563078743,0.537503820154763,0.7272017131132618
valyala/gorpc,bench_test.go/BenchmarkEchoIntUnix10000Workers,5,1670.2,0.24831087718031036,0.395162256017238,0.5149083942042951,0.9461280163928563,0.21578074162679428,0.31047267717901783
valyala/gorpc,bench_test.go/BenchmarkEchoIntUnix1000Workers,5,1554.6,0.9504038884209859,1.389424932458519,1.7753763025858686,4.0306772392455015,0.8157292635658915,1.459861508887793
valyala/gorpc,bench_test.go/BenchmarkEchoIntUnix100Workers,5,2307.4,1.496162627178985,2.4876484354684965,3.120395250065008,5.960759529973062,2.570362305699482,2.3495713849690945
valyala/gorpc,bench_test.go/BenchmarkEchoIntUnix10Workers,5,5168.0,0.6987411023710445,1.1764705882352975,1.4241486068111526,2.7490400876163195,1.1165505609284332,0.988974644221312
valyala/gorpc,bench_test.go/BenchmarkEchoIntUnix1Worker,5,33268.4,0.6313534358049292,1.1187793822365881,1.4145555542196153,2.1585745938108505,0.4182672739317655,0.5559205042782509
valyala/gorpc,bench_test.go/BenchmarkEchoNil10000Workers,5,1384.2,0.4406285415973676,0.7079901748302235,0.852477965611919,1.6020532940398025,0.6521789587852495,0.5915010552388568
valyala/gorpc,bench_test.go/BenchmarkEchoNil1000Workers,5,1434.4,0.46922249499341434,0.7808142777467962,1.0457334076965978,1.7541686602045654,0.8793516016713092,0.6147897052805925
valyala/gorpc,bench_test.go/BenchmarkEchoNil100Workers,5,2517.0,0.8054483485384702,1.0806515693285585,1.4461660707191137,3.2642506464299172,1.5786155131264916,1.2629898640824575
valyala/gorpc,bench_test.go/BenchmarkEchoNil10Workers,5,5725.0,2.1045316826070386,2.1903930131004303,2.595633187772932,7.370656343216796,0.6668274423516987,1.3589340043820242
valyala/gorpc,bench_test.go/BenchmarkEchoNil1Worker,5,40997.0,0.49061641661560457,0.8493304388126066,1.0054394223967713,2.0129726251268276,0.652303247086418,0.7801426118196764
valyala/gorpc,bench_test.go/BenchmarkEchoNilNocompress10000Workers,5,1366.8,0.7920613756350225,0.877963125548727,1.1998829382499334,2.7010762533229995,0.6588484295105917,0.8226542680521972
valyala/gorpc,bench_test.go/BenchmarkEchoNilNocompress1000Workers,5,1257.2,0.3705318071540603,0.572701240852674,0.7476932866687769,1.356190307736645,0.143739203187251,0.3392652647074259
valyala/gorpc,bench_test.go/BenchmarkEchoNilNocompress100Workers,5,2013.8,0.30691304281184717,0.3773959678220235,0.4965736418710895,1.0374109002081462,0.17913872889771598,0.2722450899415814
valyala/gorpc,bench_test.go/BenchmarkEchoNilNocompress10Workers,5,5322.8,0.6176073097991447,1.006988802885706,1.2549785827008375,2.18635407431305,0.37355416039156625,0.5170630470067511
valyala/gorpc,bench_test.go/BenchmarkEchoNilNocompress1Worker,5,38395.6,1.6904509372970296,2.504974528331379,3.27120815926825,5.887179993727665,0.48189129717413504,0.9780233077165452
valyala/gorpc,bench_test.go/BenchmarkEchoNilUnix10000Workers,5,1358.0,0.7418792960092006,1.134020618556691,1.4138438880706956,2.927145555767377,0.9326062776957165,1.0886450218719126
valyala/gorpc,bench_test.go/BenchmarkEchoNilUnix1000Workers,5,1226.0,1.0743833501076256,1.663947797716139,2.185970636215331,4.1938493914614385,1.6251594594594594,1.5987397835992991
valyala/gorpc,bench_test.go/BenchmarkEchoNilUnix100Workers,5,1894.2,0.6650627611983327,0.9713863372400007,1.298701298701294,2.3134939728748947,0.4757191455696203,0.7245205765318372
valyala/gorpc,bench_test.go/BenchmarkEchoNilUnix10Workers,5,4663.6,1.122989709860862,1.6553735311776272,2.088515310060889,4.824141126568314,0.9717340012928248,1.7541619531767618
valyala/gorpc,bench_test.go/BenchmarkEchoNilUnix1Worker,5,27912.0,1.1511557659701777,1.7469188879335,2.186156491831473,4.15918761313484,0.29253924465746517,0.9125930896517006
valyala/gorpc,bench_test.go/BenchmarkEchoString10000Workers,5,1919.8,0.6705100116691749,0.8125846442337696,1.031357433065942,2.415001349467807,0.6583675182481753,0.7547728332642588
valyala/gorpc,bench_test.go/BenchmarkEchoString1000Workers,5,2172.6,0.10596395501446504,0.16570008285003726,0.2117278836417154,0.44183667703909696,0.16610745856353593,0.1748198665155687
valyala/gorpc,bench_test.go/BenchmarkEchoString100Workers,5,4147.0,1.1517976846942846,1.4950566674704604,1.7892452375210952,4.476722577652579,1.0919654963680387,1.504030171768014
valyala/gorpc,bench_test.go/BenchmarkEchoString10Workers,5,8950.0,0.32956159114531003,0.4134078212290503,0.5765363128491457,1.1027092330385915,0.12092014300078203,0.31667038583844026
valyala/gorpc,bench_test.go/BenchmarkEchoString1Worker,5,65571.4,0.9183799185099706,1.331983151190918,1.8154256276364305,3.2717724729631663,0.8368519957130828,0.8872511248022672
valyala/gorpc,bench_test.go/BenchmarkEchoStringNocompress10000Workers,5,1833.4,0.5957485511470774,0.90542162103197,1.210865059452386,2.3170159575277145,0.2960492888402626,0.7056141804381035
valyala/gorpc,bench_test.go/BenchmarkEchoStringNocompress1000Workers,5,1748.6,0.5140616505603164,0.8463913988333498,1.0980212741621895,1.7704819583785767,0.3092446285714286,0.4836850450723356
valyala/gorpc,bench_test.go/BenchmarkEchoStringNocompress100Workers,5,2622.2,0.4879311296334973,0.7550911448402001,0.9991610098390595,1.6921875481240027,0.34465552158960644,0.36788070473853407
valyala/gorpc,bench_test.go/BenchmarkEchoStringNocompress10Workers,5,6262.4,0.690765923150011,0.9996167603474765,1.0826520183955062,2.9382102372027865,0.31562266581835535,0.9917156926492249
valyala/gorpc,bench_test.go/BenchmarkEchoStringNocompress1Worker,5,41433.2,1.620981898503823,2.7494859195041763,3.5261577672011817,5.605328164709274,0.825885865510392,1.4690780005102697
valyala/gorpc,bench_test.go/BenchmarkEchoStringUnix10000Workers,5,1827.0,0.70201178644667,1.0290093048713713,1.2698412698412722,2.9139496135030063,1.2842853778751369,1.1574623171831935
valyala/gorpc,bench_test.go/BenchmarkEchoStringUnix1000Workers,5,1692.6,0.7386269549820157,1.1343495214462984,1.477017606049864,3.0607265231831846,0.4279779359430605,1.036160228184596
valyala/gorpc,bench_test.go/BenchmarkEchoStringUnix100Workers,5,2416.2,1.2754408984331453,2.2349143282840824,2.7150070358414,4.617945648986563,1.8597185567010313,1.6223361707327026
valyala/gorpc,bench_test.go/BenchmarkEchoStringUnix10Workers,5,5312.0,0.9618421002497707,1.479668674698802,1.6603915662650566,3.8723177735941667,1.183235476011994,1.4644253302261865
valyala/gorpc,bench_test.go/BenchmarkEchoStringUnix1Worker,5,32778.0,3.9625771338342006,6.7557508084691,8.227469644273606,15.887888247202767,6.494816253301357,6.080294693399191
valyala/gorpc,bench_test.go/BenchmarkEchoStruct10000Workers,5,2512.6,1.489317144457041,2.5790018307729117,3.2317121706598675,5.267043694237899,1.7214412723658052,1.7610028295106768
valyala/gorpc,bench_test.go/BenchmarkEchoStruct1000Workers,5,2833.6,0.32879205812682427,0.5223037831733388,0.677583286278932,1.3017235895089234,0.636979872881356,0.5070982229847724
valyala/gorpc,bench_test.go/BenchmarkEchoStruct100Workers,5,5355.8,0.22460008415094773,0.37342693901938084,0.4779864819448143,0.7933315769567734,0.2021206722689076,0.25805842280797014
valyala/gorpc,bench_test.go/BenchmarkEchoStruct10Workers,5,10767.0,0.26571411722708216,0.42908888269713685,0.5405405405405473,1.0188598593373213,0.4192449102909734,0.38472772016586615
valyala/gorpc,bench_test.go/BenchmarkEchoStruct1Worker,5,83495.2,0.328917248993735,0.48218340695034667,0.6134484377545022,1.2060280436166104,0.3433912303805955,0.4237888263339642
valyala/gorpc,bench_test.go/BenchmarkEchoStructNocompress10000Workers,5,2245.2,0.8798094025450481,1.282736504543013,1.496525921966879,3.139540972553989,0.4838427358068843,0.7263607864972286
valyala/gorpc,bench_test.go/BenchmarkEchoStructNocompress1000Workers,5,2142.0,0.2448199925700634,0.32679738562091504,0.4388422035480689,0.9321650398686441,0.33686778711484594,0.34964692995615276
valyala/gorpc,bench_test.go/BenchmarkEchoStructNocompress100Workers,5,3003.2,0.4549753876503997,0.5927011188065973,0.8257858284496598,1.5459771556241224,0.2402833166833167,0.4928812087198512
valyala/gorpc,bench_test.go/BenchmarkEchoStructNocompress10Workers,5,6706.0,0.7243466263764264,1.0110348941246672,1.2943632567849714,2.6793775437995646,0.9953071726811811,0.936488148011014
valyala/gorpc,bench_test.go/BenchmarkEchoStructNocompress1Worker,5,51879.4,1.8169782554115148,2.527014576113062,3.3608715598098637,6.337664855199467,1.2571403869477331,2.0969948226141746
valyala/gorpc,bench_test.go/BenchmarkEchoStructUnix10000Workers,5,2227.6,0.24505915000819145,0.3950439935356315,0.5297180822409646,0.9563638615796557,0.3240102379883251,0.35014350491988555
valyala/gorpc,bench_test.go/BenchmarkEchoStructUnix1000Workers,5,2075.6,0.7118413398242748,1.1948352283676877,1.5031798034303465,2.53170767118782,0.6088471070395371,0.8254411809177837
valyala/gorpc,bench_test.go/BenchmarkEchoStructUnix100Workers,5,2752.2,0.779882392999727,1.2789768185451573,1.6568563331153392,2.673658750107766,0.32834492173279944,0.6502815168341374
valyala/gorpc,bench_test.go/BenchmarkEchoStructUnix10Workers,5,5707.2,0.31500147258542516,0.48359966358283324,0.6623212783852008,1.2751910637164088,0.31575827061088746,0.44835540941658236
valyala/gorpc,bench_test.go/BenchmarkEchoStructUnix1Worker,5,30768.4,0.9271031265261697,1.4436889796024515,1.8414997204924486,3.206747499961435,0.47007869706840394,0.7139881668704835
valyala/gorpc,bench_test.go/BenchmarkGorpcByteSlice,5,4754.4,2.1605149130683303,3.5041224970553673,4.5137136126535315,7.786604607234729,2.1826329654001277,2.2708167932377874
valyala/gorpc,bench_test.go/BenchmarkGorpcInt,5,4215.8,1.106418697505849,1.68888467194838,2.0684093173300613,4.012839248108708,0.08612685605156362,0.8327018438264026
valyala/gorpc,bench_test.go/BenchmarkGorpcStruct,5,11287.4,0.7957381647991439,1.1995676595141616,1.4387724365221366,2.926238966429418,0.8280007414599699,0.933580789144718
valyala/gorpc,bench_test.go/BenchmarkNetrpcByteSlice,5,10314.4,0.5773561102358994,0.9016520592569611,1.118824168153258,2.2139771633786274,0.9632619902912621,0.8371510688860612
valyala/gorpc,bench_test.go/BenchmarkNetrpcInt,5,10134.6,0.7545850714260446,1.3458843960294402,1.576776587137127,3.105277220762447,0.8931215961976433,1.1884864814214195
