project_name,function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
Comcast/rulio,/core/util_test.go/BenchmarkJSONEventUnmarshal,"""github.com/Comcast/rulio/core.BenchmarkJSONEventUnmarshal""",1747,20557,27,1,50,553,178,7,1,0,0,0,0,0,0,0,0,12,1,17,2,63,3,21,2,0,0,152,0,1,0,0,4,0,0,4,0,2,2,1,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,2,7,3,0
Comcast/rulio,/core/timers_test.go/BenchmarkTimerHistory,"""github.com/Comcast/rulio/core.BenchmarkTimerHistory""",2579,25927,21,1,64,758,248,11,1,0,0,0,0,0,0,0,0,14,2,23,4,88,3,21,2,0,0,203,0,1,0,0,3,0,0,3,0,2,2,2,2,0,5,1,0,0,0,0,0,0,0,1,0,0,0,2,17,3,0
Comcast/rulio,/core/match_test.go/BenchmarkMatchArray4,"""github.com/Comcast/rulio/core.BenchmarkMatchArray4""",2943,30230,20,1,82,980,281,23,4,0,0,0,0,0,0,0,0,15,2,41,16,104,5,25,3,0,0,260,0,1,0,0,4,0,0,4,0,2,2,1,1,0,5,1,0,0,0,0,0,0,0,1,0,0,0,2,7,3,0
Comcast/rulio,/core/state_indexed_test.go/BenchmarkIndexedStateSearch,"""github.com/Comcast/rulio/core.BenchmarkIndexedStateSearch""",9331,93817,27,1,269,3248,1057,56,5,0,0,0,0,0,0,0,0,38,7,73,47,371,9,33,5,0,13,771,0,1,0,0,12,0,0,12,0,4,3,2,2,0,15,9,0,0,0,0,0,0,0,1,0,0,3,5,44,3,0
Comcast/rulio,/core/storage_mem_test.go/BenchmarkMemStorageAdd,"""github.com/Comcast/rulio/core.BenchmarkMemStorageAdd""",2215,22147,22,1,61,646,221,9,1,0,0,0,0,0,0,0,0,14,2,24,7,69,3,21,2,0,0,169,0,1,0,0,3,0,0,3,0,2,2,1,1,0,5,1,0,0,0,0,0,0,0,1,0,0,0,2,11,3,0
Comcast/rulio,/core/javascript_test.go/BenchmarkJavascriptNoOp,"""github.com/Comcast/rulio/core.BenchmarkJavascriptNoOp""",2839,29942,23,1,69,1441,614,12,1,2,2,0,0,1,0,0,0,18,2,23,13,174,3,21,4,1,4,302,0,1,0,0,6,0,0,6,0,2,2,2,2,0,6,1,0,0,0,0,0,0,0,1,0,0,0,2,13,3,0
Comcast/rulio,/core/util_test.go/BenchmarkJSONUnmarshalEvent,"""github.com/Comcast/rulio/core.BenchmarkJSONUnmarshalEvent""",1747,20557,27,1,50,563,184,9,2,0,0,0,0,0,0,0,0,11,1,20,3,63,3,21,2,0,0,154,0,1,0,0,4,0,0,4,0,2,2,1,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,2,7,3,0
Comcast/rulio,/core/query_test.go/BenchmarkQueryAnd,"""github.com/Comcast/rulio/core.BenchmarkQueryAnd""",13754,179735,17,1,450,6063,2113,102,10,2,2,0,0,1,0,0,0,75,11,127,87,691,12,44,8,1,33,1327,0,1,0,0,20,0,0,20,0,6,4,3,3,0,17,10,0,0,0,0,0,0,0,1,0,0,3,5,68,10,0
Comcast/rulio,/core/match_test.go/BenchmarkMatchSimplest,"""github.com/Comcast/rulio/core.BenchmarkMatchSimplest""",2943,30230,22,1,82,980,281,23,4,0,0,0,0,0,0,0,0,15,2,41,16,104,5,25,3,0,0,260,0,1,0,0,4,0,0,4,0,2,2,1,1,0,5,1,0,0,0,0,0,0,0,1,0,0,0,2,7,3,0
Comcast/rulio,/core/rules_test.go/BenchmarkRuleFromMapBasic,"""github.com/Comcast/rulio/core.BenchmarkRuleFromMapBasic""",2215,23482,25,1,62,657,211,7,1,0,0,0,0,0,0,0,0,12,3,20,5,74,3,21,3,0,0,176,0,1,0,0,6,0,0,6,0,2,2,1,1,0,5,1,0,0,0,0,0,0,0,1,0,0,0,2,7,3,0
